key,fare_amount
2013-12-14 03:20:48.0000001,29.6021645182534
2013-12-14 03:20:48.0000002,4.770039272006829
2014-04-14 07:03:52.0000001,8.240563624203022
2014-04-14 07:03:52.0000002,11.568150785763248
2015-05-21 07:08:08.0000002,7.697220775742162
2011-08-30 16:48:24.0000003,7.567551760060183
2011-08-30 16:48:24.0000002,10.843301662153054
2011-08-30 16:48:24.0000001,7.449420267365427
2010-12-09 07:29:00.000000189,4.807625993136289
2010-12-09 07:29:00.00000027,17.84112886271007
2010-12-09 07:29:00.000000184,11.000526068267483
2010-12-09 07:29:00.00000030,4.589515207788268
2010-12-09 07:29:00.00000011,4.705069030761901
2010-12-09 07:29:00.00000065,8.620914014327536
2010-12-09 07:29:00.00000063,7.734626261138572
2010-12-09 07:29:00.000000133,15.446131212963234
2010-12-09 07:29:00.00000054,7.1315755911188266
2010-12-09 07:29:00.00000021,11.544216169917684
2010-12-09 07:29:00.000000162,5.748074732158318
2010-12-09 07:29:00.000000144,9.071326182088637
2010-12-09 07:29:00.000000116,9.34731635812009
2010-12-09 07:29:00.000000142,4.680554266020652
2010-12-09 07:29:00.000000113,11.146121271085226
2010-12-09 07:29:00.000000105,10.74472413859815
2010-12-09 07:29:00.00000047,5.220140836060093
2010-12-09 07:29:00.0000008,6.540113368486236
2010-12-09 07:29:00.00000099,4.278815379282982
2010-12-09 07:29:00.00000048,5.636087471210667
2010-12-09 07:29:00.00000076,12.193071945863876
2010-12-09 07:29:00.000000174,15.79515505479234
2010-12-09 07:29:00.000000130,22.07462428259654
2010-12-09 07:29:00.000000177,7.9566013622743235
2010-12-09 07:29:00.00000088,7.074111928650003
2010-12-09 07:29:00.00000091,6.652017194039057
2010-12-09 07:29:00.00000072,4.446805420336328
2010-12-09 07:29:00.00000014,8.99531397327672
2010-12-09 07:29:00.000000157,6.500871597890374
2010-12-09 07:29:00.000000109,8.020365670931868
2010-12-09 07:29:00.00000016,7.322793899310828
2010-12-09 07:29:00.00000023,5.912641086208526
2010-12-09 07:29:00.000000118,7.3030361013362795
2010-12-09 07:29:00.00000017,6.423316851826163
2010-12-09 07:29:00.00000032,9.482725096021214
2010-12-09 07:29:00.000000188,9.607072626282331
2010-12-09 07:29:00.00000040,5.924453463131139
2010-12-09 07:29:00.00000037,9.522288261067871
2010-12-09 07:29:00.000000128,7.861741073386591
2010-12-09 07:29:00.00000057,6.620411632390947
2010-12-09 07:29:00.000000125,9.125526258286504
2010-12-09 07:29:00.000000159,6.972059926469864
2010-12-09 07:29:00.00000018,5.6992403428638045
2010-12-09 07:29:00.000000107,5.711612936706719
2010-12-09 07:29:00.00000051,17.257768487538613
2010-12-09 07:29:00.00000042,7.814596407131286
2010-12-09 07:29:00.00000059,7.211624291736567
2010-12-09 07:29:00.00000075,5.343010034476983
2010-12-09 07:29:00.00000035,7.93270863675554
2010-12-09 07:29:00.00000029,6.5621565730266465
2010-12-09 07:29:00.00000045,8.264095495740666
2010-12-09 07:29:00.00000055,6.052793983348284
2010-12-09 07:29:00.000000140,8.89302065845834
2010-12-09 07:29:00.00000060,9.031407323526569
2010-12-09 07:29:00.000000185,12.206689126546047
2010-12-09 07:29:00.000000120,5.191687095289411
2010-12-09 07:29:00.000000104,6.454082908062594
2010-12-09 07:29:00.000000191,5.190433633015267
2010-12-09 07:29:00.000000106,5.148789151482964
2010-12-09 07:29:00.00000039,5.758427326476165
2010-12-09 07:29:00.000000132,4.3781611508715645
2010-12-09 07:29:00.00000019,7.211418668222649
2010-12-09 07:29:00.000000166,4.422272802330555
2010-12-09 07:29:00.000000111,6.7668178611660705
2010-12-09 07:29:00.00000013,5.398901291358258
2010-12-09 07:29:00.000000138,5.827433510121614
2010-12-09 07:29:00.00000085,32.61397292074101
2010-12-09 07:29:00.000000169,5.761746483343486
2010-12-09 07:29:00.000000153,11.752139458372353
2010-12-09 07:29:00.00000033,48.656209793762486
2010-12-09 07:29:00.000000173,9.511151030465662
2010-12-09 07:29:00.00000077,5.754539992707174
2010-12-09 07:29:00.000000190,4.543240204820411
2010-12-09 07:29:00.000000137,4.908815216318649
2010-12-09 07:29:00.0000009,8.058887302109003
2010-12-09 07:29:00.000000155,8.498126461005416
2010-12-09 07:29:00.0000004,16.027159568567914
2010-12-09 07:29:00.000000119,5.588747934132907
2010-12-09 07:29:00.000000100,7.161641164187195
2010-12-09 07:29:00.00000024,5.375850864083617
2010-12-09 07:29:00.00000096,13.038390382441928
2010-12-09 07:29:00.000000170,8.035697471711181
2010-12-09 07:29:00.000000131,6.411800375212166
2010-12-09 07:29:00.00000022,11.75083507550844
2010-12-09 07:29:00.00000053,6.815807657128998
2010-12-09 07:29:00.000000165,60.403433428554486
2010-12-09 07:29:00.000000114,8.79012993263024
2010-12-09 07:29:00.00000074,9.14967986200097
2010-12-09 07:29:00.00000070,7.110742054951608
2010-12-09 07:29:00.000000167,4.456164415988352
2010-12-09 07:29:00.000000110,5.905454585840979
2010-12-09 07:29:00.00000020,12.034261347115047
2010-12-09 07:29:00.000000147,7.661330628309676
2010-12-09 07:29:00.000000178,28.467636447821764
2010-12-09 07:29:00.000000146,6.892128141278122
2010-12-09 07:29:00.000000103,7.826333542738225
2010-12-09 07:29:00.000000149,9.619368595584392
2010-12-09 07:29:00.000000182,10.912910600148141
2010-12-09 07:29:00.000000124,8.100431666914659
2010-12-09 07:29:00.000000154,10.690219458901202
2010-12-09 07:29:00.000000117,7.644717335637165
2010-12-09 07:29:00.00000034,9.97498544769268
2010-12-09 07:29:00.00000084,9.624265676787807
2010-12-09 07:29:00.00000064,6.544541538663788
2010-12-09 07:29:00.000000126,15.200142290718544
2010-12-09 07:29:00.00000082,7.347929126643516
2010-12-09 07:29:00.00000092,10.392529609926143
2010-12-09 07:29:00.00000087,5.681714858463902
2010-12-09 07:29:00.00000095,19.82816509791584
2010-12-09 07:29:00.000000101,8.981591564642471
2010-12-09 07:29:00.000000122,6.970648339369141
2010-12-09 07:29:00.000000160,6.590536439981005
2010-12-09 07:29:00.000000175,8.097282354212247
2010-12-09 07:29:00.00000043,7.854485745061233
2010-12-09 07:29:00.00000061,11.751231791521187
2010-12-09 07:29:00.000000179,4.634370720705446
2010-12-09 07:29:00.00000049,7.740240399862186
2010-12-09 07:29:00.000000172,45.013588712608794
2010-12-09 07:29:00.000000192,8.137010220187852
2010-12-09 07:29:00.000000194,5.746878341330537
2010-12-09 07:29:00.00000052,9.395189472913822
2010-12-09 07:29:00.00000058,5.702607970076028
2010-12-09 07:29:00.00000010,7.099444993708502
2010-12-09 07:29:00.000000108,5.712549380597349
2010-12-09 07:29:00.000000129,9.198844428364707
2010-12-09 07:29:00.000000163,7.869537658796904
2010-12-09 07:29:00.000000161,8.926906648542609
2010-12-09 07:29:00.000000187,6.210486605216568
2010-12-09 07:29:00.000000158,7.0824162808999755
2010-12-09 07:29:00.000000121,10.064109290531695
2010-12-09 07:29:00.000000176,5.206180030139453
2011-09-25 13:01:20.0000005,7.8263023022660585
2011-09-25 13:01:20.0000001,7.508449777558584
2011-09-25 13:01:20.0000004,8.53645538269609
2011-09-25 13:01:20.0000006,12.952475227831876
2011-09-25 13:01:20.0000003,5.342979362505791
2012-09-08 04:35:16.0000001,23.837864643190347
2012-05-08 03:50:00.00000011,22.591705857073013
2012-05-08 03:50:00.0000002,5.2514781945847036
2012-05-08 03:50:00.0000008,17.75260524871681
2012-05-08 03:50:00.0000007,7.785159271764193
2012-05-08 03:50:00.00000015,15.896904958916943
2012-05-08 03:50:00.00000016,7.031961037330798
2012-05-08 03:50:00.0000003,6.392283744783036
2012-05-08 03:50:00.00000014,4.886125772698883
2012-05-08 03:50:00.0000004,14.70264073958508
2010-10-06 21:23:24.0000003,5.796218825274803
2010-10-06 21:23:24.0000001,6.668261040067318
2010-10-06 21:23:24.0000005,11.890996650671175
2010-10-06 21:23:24.0000002,5.283011393699013
2010-10-06 21:23:24.0000004,6.594077460545824
2014-05-17 02:47:12.0000002,12.656856825564121
2009-07-31 07:30:56.0000002,4.499088841364146
2009-07-31 07:30:56.0000001,7.975413544889563
2012-03-06 07:33:04.0000002,8.540677839301384
2009-01-29 22:15:48.0000001,10.074468534679891
2013-03-17 12:44:04.0000001,6.511221043733528
2014-06-18 09:23:32.0000001,18.433084136841778
2011-09-21 13:15:36.0000004,7.370982378713931
2011-09-21 13:15:36.0000003,7.04554432948468
2011-09-21 13:15:36.0000001,7.937971660303
2011-09-21 13:15:36.0000002,50.73445647827536
2015-03-12 19:43:24.0000001,20.409503414987487
2015-03-12 19:43:24.0000002,41.02716300722572
2015-03-12 19:43:24.0000007,8.901633183386446
2015-03-12 19:43:24.0000004,15.442902672199502
2014-01-18 17:43:28.0000005,7.515482613907235
2014-01-18 17:43:28.0000003,6.118440237174184
2014-01-18 17:43:28.0000002,15.879161992327525
2014-01-18 17:43:28.0000004,13.265458011508656
2011-04-05 01:15:44.0000001,9.275984727493421
2011-04-05 01:15:44.0000002,9.774209113169489
2011-09-04 01:36:36.0000002,15.40741392070877
2010-08-09 08:53:56.0000004,9.336920635802883
2010-08-09 08:53:56.0000006,7.985356886160847
2010-08-09 08:53:56.0000002,11.223248618135171
2010-08-09 08:53:56.0000003,15.874916024762838
2010-08-09 08:53:56.0000005,9.643332750552746
2010-03-27 07:05:08.0000001,4.611840035034097
2011-11-16 12:52:52.0000002,7.599671668167991
2011-11-16 12:52:52.0000003,5.807798800708022
2011-11-16 12:52:52.0000001,49.122667226589456
2009-10-29 10:48:40.0000002,8.436483768514973
2009-10-29 10:48:40.0000001,11.190691778445915
2015-02-01 00:48:44.0000009,19.22729730104626
2015-02-01 00:48:44.0000004,10.806821273456414
2015-02-01 00:48:44.0000008,8.758396448080527
2015-02-01 00:48:44.0000006,8.936931539299994
2015-02-01 00:48:44.0000007,13.381326836048306
2014-04-03 02:31:08.0000001,7.179824721026617
2010-07-04 03:28:44.0000001,16.827668454213182
2009-03-31 23:01:36.0000002,7.417702372688732
2009-03-31 23:01:36.0000001,23.37758281640459
2009-03-31 23:01:36.0000003,12.423955951031209
2012-02-02 00:49:56.0000002,5.881390049485268
2012-02-02 00:49:56.0000001,10.978984699029082
2012-02-02 00:49:56.0000003,16.905519379942536
2012-02-02 00:49:56.0000004,13.360167164594975
2014-01-26 15:28:52.0000003,7.768979168250694
2012-02-14 15:32:40.0000002,5.306938412259861
2012-02-14 15:32:40.0000004,6.3451169757805905
2012-02-14 15:32:40.0000001,8.581658558976661
2012-02-14 15:32:40.0000003,8.617170885843295
2011-12-06 11:07:40.0000001,17.996280284688
2011-12-06 11:07:40.0000005,6.479380233951005
2011-07-12 19:41:48.0000002,13.930797020753811
2011-07-12 19:41:48.0000003,10.702196755080301
2011-07-12 19:41:48.0000004,7.347094202556262
2010-09-16 14:27:16.0000001,9.299017336017211
2010-09-16 14:27:16.0000003,10.285578504852696
2010-09-16 14:27:16.0000004,10.78640066619015
2010-09-16 14:27:16.0000005,11.148930860034017
2014-06-11 01:13:40.0000001,11.102359477404773
2013-05-18 15:28:40.0000003,9.11873498692363
2013-05-18 15:28:40.0000002,9.143878598101285
2015-02-14 20:20:56.0000001,8.974687778699964
2015-02-14 20:20:56.0000002,8.072779071653526
2015-02-14 20:20:56.0000004,5.460481329405375
2009-01-22 12:27:20.0000003,6.592046504655464
2011-04-23 21:22:20.0000001,4.817532075630617
2013-09-01 17:57:04.0000002,4.576063724106939
2013-09-01 17:57:04.0000003,7.1123696017657165
2013-04-22 13:19:16.0000001,19.678918065087352
2013-04-22 13:19:16.0000002,11.54356983260693
2013-04-22 13:19:16.0000003,6.866883885283229
2015-02-21 18:39:16.0000002,5.6967081456810496
2009-04-23 00:05:40.0000001,26.049385167377
2009-04-23 00:05:40.0000003,7.247683012159815
2012-05-28 05:48:40.0000001,29.950981692366653
2010-01-03 20:04:52.0000001,16.85678738030829
2013-03-09 21:40:52.0000003,13.119491571207703
2013-03-09 21:40:52.0000002,7.659949394202502
2011-04-21 08:22:32.0000001,4.386185187368371
2011-02-20 09:22:16.0000002,29.271788710068947
2011-02-20 09:22:16.0000001,7.790722930152306
2010-07-22 09:37:12.0000003,8.034538045347889
2010-07-22 09:37:12.0000004,6.497166630763675
2010-07-22 09:37:12.0000001,9.997959176097945
2011-01-24 20:47:04.0000002,9.065480243079708
2013-07-22 15:05:16.0000004,11.762212277420797
2013-07-22 15:05:16.0000001,4.451698071850881
2013-07-22 15:05:16.0000002,22.619117619297814
2013-07-22 15:05:16.0000003,5.562124672065112
2013-01-23 16:22:04.0000003,12.89287517599088
2013-01-23 16:22:04.0000002,9.767249936423886
2013-01-23 16:22:04.0000001,9.04508654599748
2013-01-06 12:46:36.0000001,4.248602382603676
2013-01-06 12:46:36.0000002,6.235946468056717
2012-02-13 04:52:32.0000001,48.03489173431497
2013-02-07 08:34:24.0000001,10.206888579668208
2013-02-07 08:34:24.0000003,10.754531272480119
2013-02-07 08:34:24.0000004,8.3146836809304
2013-02-07 08:34:24.0000002,14.521876289636351
2015-02-21 17:23:28.0000005,14.937039582611066
2015-02-21 17:23:28.0000003,8.21191667265906
2015-02-21 17:23:28.0000002,9.308222637934167
2015-02-21 17:23:28.0000001,8.981632170217187
2015-02-21 17:23:28.0000006,4.93293833355587
2013-06-19 13:36:52.0000004,8.431896998224657
2013-06-19 13:36:52.0000001,9.535368495726829
2013-06-19 13:36:52.0000002,10.325229544584568
2013-06-19 13:36:52.0000005,41.949969421936274
2013-06-19 13:36:52.0000003,21.241331868278074
2015-06-26 16:04:04.0000002,5.5664046425947955
2015-06-26 16:04:04.0000001,4.687318465602538
2010-06-05 07:08:36.0000001,6.564912299198048
2011-10-28 13:48:16.0000002,10.089106230696478
2011-10-28 13:48:16.0000001,7.327674336930085
2011-10-28 13:48:16.0000003,6.093808706100828
2012-09-29 02:53:20.0000001,10.500367556686584
2011-08-06 12:59:12.0000001,14.432755655940406
2012-11-19 22:15:32.0000002,26.77955306594984
2013-11-29 20:09:12.0000002,9.33504735737986
2012-05-31 17:54:48.0000003,11.30050273930688
2012-05-31 17:54:48.0000002,12.338496998711618
2012-05-31 17:54:48.0000001,4.586727777343027
2012-05-31 17:54:48.0000004,6.988944927054561
2012-04-20 08:03:52.0000001,11.736042900269226
2012-04-20 08:03:52.0000002,8.921658924157502
2012-04-20 08:03:52.0000003,8.324182943441622
2009-01-26 18:26:48.0000001,7.413635507585011
2009-01-26 18:26:48.0000003,5.69075322126492
2009-01-26 18:26:48.0000004,10.9031105008101
2009-01-26 18:26:48.0000002,7.970597037955065
2011-10-20 00:50:48.0000003,14.705347934200374
2011-10-20 00:50:48.0000002,4.9891887455152455
2011-10-20 00:50:48.0000001,4.915279824382001
2011-06-03 11:45:16.0000002,10.500989409750884
2011-06-03 11:45:16.0000004,9.474124382128663
2011-06-03 11:45:16.0000005,5.524757095599183
2011-06-03 11:45:16.0000001,4.347829150450942
2011-06-03 11:45:16.0000003,5.603909227654026
2011-10-25 20:34:20.0000001,7.291192313571313
2012-07-05 18:30:36.0000005,11.122805248097553
2012-07-05 18:30:36.0000006,7.904576515895231
2012-07-05 18:30:36.0000003,4.77124673601402
2012-07-05 18:30:36.0000001,9.90654779943064
2012-07-05 18:30:36.0000007,7.846250070924282
2012-07-05 18:30:36.0000002,6.637738096305426
2015-04-07 14:31:12.0000002,9.399666524911474
2015-04-07 14:31:12.0000003,6.024638601886813
2013-08-28 00:27:36.0000002,10.892365384988363
2013-08-28 00:27:36.0000001,6.977191370819642
2012-11-20 21:54:00.00000037,6.951083135782476
2012-11-20 21:54:00.00000081,12.562255346404022
2012-11-20 21:54:00.000000210,6.242945087494738
2012-11-20 21:54:00.00000050,5.091111805195845
2012-11-20 21:54:00.000000175,52.86082995438075
2012-11-20 21:54:00.000000208,6.152878232898673
2012-11-20 21:54:00.000000198,6.045824175942553
2012-11-20 21:54:00.000000185,7.890150255935243
2012-11-20 21:54:00.00000028,10.824060658389405
2012-11-20 21:54:00.000000134,7.664935778994246
2012-11-20 21:54:00.00000091,5.299595778447566
2012-11-20 21:54:00.00000033,4.609168724540482
2012-11-20 21:54:00.00000082,7.3234065330632525
2012-11-20 21:54:00.000000142,25.322538249169366
2012-11-20 21:54:00.000000180,27.820054586959774
2012-11-20 21:54:00.00000093,16.260369497988986
2012-11-20 21:54:00.000000159,5.1441408294782685
2012-11-20 21:54:00.000000165,7.621724644706049
2012-11-20 21:54:00.000000235,6.708901462723305
2012-11-20 21:54:00.00000089,6.692313407154554
2012-11-20 21:54:00.000000168,18.43536230530582
2012-11-20 21:54:00.000000224,5.997121211768598
2012-11-20 21:54:00.000000158,6.681986729826015
2012-11-20 21:54:00.000000212,54.59798396339014
2012-11-20 21:54:00.000000147,33.072105073040305
2012-11-20 21:54:00.000000140,13.61215806869152
2012-11-20 21:54:00.00000018,17.871099601234956
2012-11-20 21:54:00.000000124,5.536597567038991
2012-11-20 21:54:00.000000181,6.920969464334585
2012-11-20 21:54:00.000000187,12.388682852385065
2012-11-20 21:54:00.00000058,19.47957630927547
2012-11-20 21:54:00.000000151,19.96476547505698
2012-11-20 21:54:00.000000126,7.017306862203531
2012-11-20 21:54:00.00000099,12.191952653340326
2012-11-20 21:54:00.000000120,8.54011298684307
2012-11-20 21:54:00.0000009,5.0689877993855035
2012-11-20 21:54:00.000000206,7.399178636067142
2012-11-20 21:54:00.00000079,6.366866501110275
2012-11-20 21:54:00.000000237,14.271571727539637
2012-11-20 21:54:00.000000143,14.780964081823935
2012-11-20 21:54:00.000000111,6.512300588106944
2012-11-20 21:54:00.000000106,10.286318159092955
2012-11-20 21:54:00.000000245,5.639128109254068
2012-11-20 21:54:00.00000032,11.869926538072187
2012-11-20 21:54:00.00000075,7.8919579592314
2012-11-20 21:54:00.000000244,25.857104420653148
2012-11-20 21:54:00.00000094,4.434716991881181
2012-11-20 21:54:00.000000118,32.36231836910061
2012-11-20 21:54:00.000000188,8.977427140025737
2012-11-20 21:54:00.00000051,18.64438141454377
2012-11-20 21:54:00.000000109,12.102574220082671
2012-11-20 21:54:00.0000003,7.2877951971356865
2012-11-20 21:54:00.000000114,31.573053558330834
2012-11-20 21:54:00.00000013,5.507009836231702
2012-11-20 21:54:00.000000192,6.686253443654277
2012-11-20 21:54:00.000000228,4.824405134374938
2012-11-20 21:54:00.000000236,10.112535449966163
2012-11-20 21:54:00.000000178,13.61055309618752
2012-11-20 21:54:00.00000027,11.93371137289835
2012-11-20 21:54:00.000000176,5.467122567918528
2012-11-20 21:54:00.0000008,7.22635211503965
2012-11-20 21:54:00.00000061,18.128695497742452
2012-11-20 21:54:00.00000011,14.211869085249473
2012-11-20 21:54:00.00000096,7.629237031927404
2012-11-20 21:54:00.000000231,7.629673599950664
2012-11-20 21:54:00.000000190,13.274429365727299
2012-11-20 21:54:00.000000166,45.28678304998995
2012-11-20 21:54:00.00000022,5.552550683374584
2012-11-20 21:54:00.000000234,15.55669168528225
2012-11-20 21:54:00.00000035,7.767931311787156
2012-11-20 21:54:00.00000041,14.984591837037089
2012-11-20 21:54:00.000000113,8.04345058634718
2012-11-20 21:54:00.00000045,12.584550691808303
2012-11-20 21:54:00.000000157,13.776754338447029
2012-11-20 21:54:00.000000163,16.820854458776182
2012-11-20 21:54:00.000000193,13.31133399082941
2012-11-20 21:54:00.00000063,6.873020206132896
2012-11-20 21:54:00.000000183,6.3604122475444695
2012-11-20 21:54:00.000000182,16.60814822118904
2012-11-20 21:54:00.000000117,10.026996914433358
2012-11-20 21:54:00.000000156,17.510869088031598
2012-11-20 21:54:00.000000220,7.922225669100461
2012-11-20 21:54:00.000000227,7.395785432836659
2012-11-20 21:54:00.000000194,13.363437527093712
2012-11-20 21:54:00.000000201,8.638572718403463
2012-11-20 21:54:00.000000115,44.529307674597746
2012-11-20 21:54:00.000000217,10.220915179974341
2012-11-20 21:54:00.00000017,13.972478416559621
